OBJECTID,SUBZONE_N,PLN_AREA_N,TOTAL,BET0TO4,BET5TO9,BET10TO14,BET15TO19,BET20TO24,BET25TO29,BET30TO34,BET35TO39,BET40TO44,BET45TO49,BET50TO54,BET55TO59,BET60TO64,BET65TO69,BET70TO74,BET75TO79,BET80TO84,OVER85,INC_CRC,FMEL_UPD_D,X_ADDR,Y_ADDR,SHAPE_Leng,SHAPE_Area
145,DUNEARN,NOVENA,3910.00000000000,140.00000000000,240.00000000000,260.00000000000,280.00000000000,250.00000000000,210.00000000000,160.00000000000,210.00000000000,310.00000000000,330.00000000000,330.00000000000,290.00000000000,250.00000000000,230.00000000000,150.00000000000,120.00000000000,100.00000000000,80.00000000000,DD7140A43380ACB9,2016/09/22,26525.52780000000,34268.85470000000,4827.40826399000,1229894.41653999990
146,SUNSET WAY,CLEMENTI,6170.00000000000,200.00000000000,260.00000000000,280.00000000000,370.00000000000,380.00000000000,440.00000000000,370.00000000000,370.00000000000,430.00000000000,480.00000000000,510.00000000000,480.00000000000,520.00000000000,480.00000000000,230.00000000000,190.00000000000,110.00000000000,80.00000000000,2E998AC12DE121C8,2016/09/22,20805.31310000000,34279.45210000000,4572.13049642000,964682.67927299999
147,MACPHERSON,GEYLANG,29180.00000000000,1130.00000000000,1170.00000000000,1280.00000000000,1600.00000000000,1850.00000000000,2050.00000000000,1960.00000000000,1830.00000000000,1960.00000000000,2220.00000000000,2520.00000000000,2550.00000000000,2060.00000000000,1640.00000000000,1040.00000000000,1080.00000000000,720.00000000000,520.00000000000,2458418AE560571D,2016/09/22,33774.34830000000,34399.16140000000,4585.78817982000,1263409.40397000010
148,KIM KEAT,TOA PAYOH,8600.00000000000,270.00000000000,330.00000000000,320.00000000000,410.00000000000,590.00000000000,650.00000000000,530.00000000000,570.00000000000,620.00000000000,600.00000000000,680.00000000000,810.00000000000,650.00000000000,570.00000000000,340.00000000000,340.00000000000,170.00000000000,140.00000000000,C9437778503FDC06,2016/09/22,30817.60610000000,34898.89680000000,2500.85227084000,369770.56315000000
149,BEDOK NORTH,BEDOK,84400.00000000000,3100.00000000000,3520.00000000000,3810.00000000000,4800.00000000000,5490.00000000000,5680.00000000000,5250.00000000000,6020.00000000000,6270.00000000000,6160.00000000000,7070.00000000000,7040.00000000000,6360.00000000000,5700.00000000000,3050.00000000000,2370.00000000000,1530.00000000000,1190.00000000000,C8EACAF5338EA115,2016/09/22,39429.21040000000,34737.61940000000,8414.96210185000,3203663.49324000020
150,TOA PAYOH CENTRAL,TOA PAYOH,30280.00000000000,1720.00000000000,1610.00000000000,1420.00000000000,1530.00000000000,1640.00000000000,1700.00000000000,2220.00000000000,2700.00000000000,2630.00000000000,2340.00000000000,2230.00000000000,2120.00000000000,1690.00000000000,1560.00000000000,1000.00000000000,1020.00000000000,640.00000000000,510.00000000000,39FC80D7A7862BB5,2016/09/22,29409.74380000000,34982.19620000000,5201.96875215000,1107267.03579000010
151,JURONG GATEWAY,JURONG EAST,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0CFAFF48C09774B9,2016/09/22,17912.97780000000,35033.90610000000,3096.98410990000,554623.67571700003
152,HOLLAND ROAD,BUKIT TIMAH,10260.00000000000,460.00000000000,750.00000000000,740.00000000000,740.00000000000,620.00000000000,520.00000000000,460.00000000000,680.00000000000,1030.00000000000,1010.00000000000,780.00000000000,670.00000000000,580.00000000000,460.00000000000,280.00000000000,240.00000000000,140.00000000000,120.00000000000,EB6E9919F1327E2B,2016/09/22,22485.01930000000,34364.28960000000,8185.19732328000,3392897.36359000020
153,KAMPONG UBI,GEYLANG,12890.00000000000,460.00000000000,540.00000000000,640.00000000000,750.00000000000,1020.00000000000,1230.00000000000,930.00000000000,910.00000000000,880.00000000000,840.00000000000,1070.00000000000,1220.00000000000,1010.00000000000,670.00000000000,310.00000000000,210.00000000000,120.00000000000,90.00000000000,CAB2804234454790,2016/09/22,35039.54950000000,34647.26330000000,5573.53291765000,1878092.47786000000
154,SENNETT,TOA PAYOH,4560.00000000000,120.00000000000,190.00000000000,220.00000000000,260.00000000000,320.00000000000,310.00000000000,250.00000000000,270.00000000000,290.00000000000,290.00000000000,330.00000000000,410.00000000000,350.00000000000,330.00000000000,190.00000000000,160.00000000000,110.00000000000,170.00000000000,2190128667FC2F6C,2016/09/22,32485.48980000000,35050.19650000000,3836.10579302000,867750.43733200000
155,POTONG PASIR,TOA PAYOH,12420.00000000000,450.00000000000,470.00000000000,520.00000000000,530.00000000000,660.00000000000,870.00000000000,860.00000000000,890.00000000000,990.00000000000,930.00000000000,900.00000000000,1040.00000000000,1110.00000000000,990.00000000000,480.00000000000,370.00000000000,220.00000000000,140.00000000000,2E725DF2D3E80E92,2016/09/22,31596.79900000000,35028.10430000000,3496.88166396000,639143.55935700005
156,TOWNSVILLE,ANG MO KIO,23290.00000000000,1070.00000000000,1070.00000000000,920.00000000000,960.00000000000,1190.00000000000,1420.00000000000,1630.00000000000,1960.00000000000,1830.00000000000,1540.00000000000,1700.00000000000,1780.00000000000,1680.00000000000,1660.00000000000,1010.00000000000,940.00000000000,520.00000000000,410.00000000000,8BCA6373D5E419CE,2016/09/22,29686.46800000000,38599.49950000000,3313.31741260000,546403.86347600003
157,KOVAN,HOUGANG,26060.00000000000,1000.00000000000,1200.00000000000,1410.00000000000,1680.00000000000,1970.00000000000,2050.00000000000,1530.00000000000,1720.00000000000,2030.00000000000,1900.00000000000,2120.00000000000,2150.00000000000,1860.00000000000,1390.00000000000,710.00000000000,640.00000000000,340.00000000000,370.00000000000,9BCB5C49CF2AE2B4,2016/09/22,33270.79130000000,38331.47680000000,5644.28774956000,1948613.20543999990
158,CHONG BOON,ANG MO KIO,27120.00000000000,860.00000000000,960.00000000000,1090.00000000000,1370.00000000000,1450.00000000000,1760.00000000000,1790.00000000000,2050.00000000000,1960.00000000000,1940.00000000000,2210.00000000000,2180.00000000000,2240.00000000000,2030.00000000000,1260.00000000000,1030.00000000000,560.00000000000,400.00000000000,4E361EF9B1AA2C7F,2016/09/22,30485.51090000000,38478.99300000000,4710.53872999000,1078622.32407000010
159,SHANGRI-LA,ANG MO KIO,17620.00000000000,660.00000000000,720.00000000000,760.00000000000,930.00000000000,1050.00000000000,1090.00000000000,1130.00000000000,1180.00000000000,1260.00000000000,1340.00000000000,1530.00000000000,1430.00000000000,1370.00000000000,1160.00000000000,730.00000000000,600.00000000000,390.00000000000,290.00000000000,8D5456FEC60E54DD,2016/09/22,28564.71560000000,38888.92090000000,4019.22952597000,687930.09696600004
160,SERANGOON GARDEN,SERANGOON,38620.00000000000,1220.00000000000,1480.00000000000,1710.00000000000,2210.00000000000,2710.00000000000,2880.00000000000,2400.00000000000,2370.00000000000,2580.00000000000,2620.00000000000,3010.00000000000,3380.00000000000,3270.00000000000,2650.00000000000,1420.00000000000,1160.00000000000,810.00000000000,750.00000000000,4A5EF6292680EBCA,2016/09/22,31710.82270000000,38310.22430000000,6972.41909361000,3023148.98135000000
161,BALESTIER,NOVENA,31860.00000000000,1380.00000000000,1500.00000000000,1470.00000000000,1560.00000000000,1700.00000000000,1950.00000000000,2050.00000000000,2540.00000000000,2820.00000000000,2560.00000000000,2490.00000000000,2330.00000000000,2060.00000000000,1830.00000000000,1130.00000000000,1110.00000000000,700.00000000000,680.00000000000,284996D390F05298,2016/09/22,29975.26390000000,34194.06760000000,6804.34101071000,1926622.00223000000
162,JOO SENG,TOA PAYOH,6670.00000000000,230.00000000000,330.00000000000,280.00000000000,340.00000000000,370.00000000000,470.00000000000,410.00000000000,460.00000000000,560.00000000000,480.00000000000,510.00000000000,540.00000000000,500.00000000000,430.00000000000,250.00000000000,240.00000000000,150.00000000000,120.00000000000,F74BA6A220BE1B3A,2016/09/22,33454.06900000000,35419.72760000000,4254.53133336000,1057165.24420000010
163,CHIN BEE,JURONG WEST,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,BFC60B55B5502DE7,2016/09/22,14631.80590000000,35240.97030000000,4899.03395740000,1287949.82452000000
164,LORONG 8 TOA PAYOH,TOA PAYOH,8040.00000000000,250.00000000000,280.00000000000,300.00000000000,440.00000000000,500.00000000000,520.00000000000,440.00000000000,510.00000000000,610.00000000000,590.00000000000,640.00000000000,690.00000000000,580.00000000000,560.00000000000,360.00000000000,380.00000000000,230.00000000000,180.00000000000,857AF3E8CC2853C5,2016/09/22,30646.84290000000,35893.11260000000,3271.27119241000,439646.76155800000
165,TOH GUAN,JURONG EAST,16180.00000000000,590.00000000000,770.00000000000,900.00000000000,1070.00000000000,1180.00000000000,1380.00000000000,1130.00000000000,1140.00000000000,1200.00000000000,1270.00000000000,1340.00000000000,1490.00000000000,1190.00000000000,740.00000000000,290.00000000000,250.00000000000,150.00000000000,100.00000000000,5A35B77481E608F8,2016/09/22,18294.17740000000,35518.17000000000,4462.31441206000,746882.30231800000
166,BRADDELL,TOA PAYOH,10610.00000000000,390.00000000000,460.00000000000,520.00000000000,560.00000000000,680.00000000000,720.00000000000,670.00000000000,670.00000000000,770.00000000000,810.00000000000,840.00000000000,830.00000000000,760.00000000000,640.00000000000,390.00000000000,430.00000000000,230.00000000000,240.00000000000,1C88A60852107F6F,2016/09/22,29811.60060000000,35855.51000000000,3513.75693546000,446241.79187500000
167,BIDADARI,TOA PAYOH,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3D490BDD02E6C08E,2016/09/22,32632.53940000000,35918.01500000000,3323.74283763000,572502.13977999997
168,WOODLEIGH,TOA PAYOH,2410.00000000000,130.00000000000,160.00000000000,160.00000000000,130.00000000000,160.00000000000,160.00000000000,170.00000000000,200.00000000000,230.00000000000,220.00000000000,160.00000000000,170.00000000000,160.00000000000,100.00000000000,40.00000000000,30.00000000000,20.00000000000,20.00000000000,5D042B4BD710110E,2016/09/22,31670.47850000000,35799.90190000000,3778.89057411000,813382.98136900004
169,TAMAN JURONG,JURONG WEST,37280.00000000000,1970.00000000000,2030.00000000000,2160.00000000000,2640.00000000000,2630.00000000000,2620.00000000000,2930.00000000000,3000.00000000000,2840.00000000000,3200.00000000000,2900.00000000000,2620.00000000000,2210.00000000000,1590.00000000000,780.00000000000,570.00000000000,360.00000000000,240.00000000000,C5115FAEFD819582,2016/09/22,15522.03620000000,35189.13950000000,6583.69409641000,1484296.47313999990
170,LAKESIDE,JURONG EAST,960.00000000000,30.00000000000,30.00000000000,30.00000000000,30.00000000000,60.00000000000,70.00000000000,80.00000000000,70.00000000000,70.00000000000,70.00000000000,70.00000000000,70.00000000000,80.00000000000,80.00000000000,50.00000000000,50.00000000000,20.00000000000,10.00000000000,5676A4E846590A86,2016/09/22,16697.01180000000,35114.90620000000,8828.63382968000,3108023.27377999990
171,TOA PAYOH WEST,TOA PAYOH,12930.00000000000,380.00000000000,440.00000000000,490.00000000000,600.00000000000,690.00000000000,770.00000000000,790.00000000000,890.00000000000,1030.00000000000,1000.00000000000,1080.00000000000,1020.00000000000,880.00000000000,890.00000000000,620.00000000000,680.00000000000,390.00000000000,310.00000000000,A0ACF030D06EBE3B,2016/09/22,28943.19230000000,35787.34780000000,4516.83996636000,1037281.09446000010
172,DEFU INDUSTRIAL PARK,HOUGANG,30.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,576D2AD808F502B6,2016/09/22,34951.39610000000,37089.43300000000,8517.59616931000,1974371.71185000010
173,GUILIN,BUKIT BATOK,13310.00000000000,530.00000000000,640.00000000000,740.00000000000,860.00000000000,860.00000000000,970.00000000000,890.00000000000,1000.00000000000,1150.00000000000,1180.00000000000,1180.00000000000,1020.00000000000,840.00000000000,600.00000000000,320.00000000000,250.00000000000,150.00000000000,140.00000000000,C5FFBB6D2945040E,2016/09/22,19151.82760000000,37505.97930000000,5564.33323058000,1085080.08317000000
174,MARYMOUNT,BISHAN,31010.00000000000,1340.00000000000,1520.00000000000,1660.00000000000,2040.00000000000,2570.00000000000,2240.00000000000,1930.00000000000,2120.00000000000,2360.00000000000,2370.00000000000,2730.00000000000,2600.00000000000,2010.00000000000,1530.00000000000,770.00000000000,570.00000000000,330.00000000000,310.00000000000,64AD41273964B157,2016/09/22,29287.58530000000,37383.76400000000,6383.47927280000,1964134.53195000000
175,WENYA,JURONG WEST,8580.00000000000,690.00000000000,750.00000000000,610.00000000000,410.00000000000,360.00000000000,480.00000000000,880.00000000000,1130.00000000000,870.00000000000,630.00000000000,480.00000000000,410.00000000000,380.00000000000,270.00000000000,120.00000000000,80.00000000000,40.00000000000,20.00000000000,E247F9F7B7DB1ECE,2016/09/22,13953.52710000000,37532.72090000000,5864.59281750000,1974943.24460000010
176,NATURE RESERVE,BUKIT PANJANG,3850.00000000000,180.00000000000,210.00000000000,260.00000000000,280.00000000000,280.00000000000,240.00000000000,220.00000000000,250.00000000000,320.00000000000,380.00000000000,350.00000000000,300.00000000000,230.00000000000,170.00000000000,70.00000000000,60.00000000000,30.00000000000,30.00000000000,0767A7963D512A11,2016/09/22,21822.62730000000,37285.26150000000,9051.90911918000,4141322.43090000000
177,GEYLANG EAST,GEYLANG,32730.00000000000,1480.00000000000,1550.00000000000,1390.00000000000,1690.00000000000,1980.00000000000,2260.00000000000,2290.00000000000,2730.00000000000,2590.00000000000,2260.00000000000,2410.00000000000,2460.00000000000,2360.00000000000,2130.00000000000,1100.00000000000,940.00000000000,600.00000000000,520.00000000000,49162ED3D3AD6328,2016/09/22,35237.16810000000,33246.05870000000,7028.34007067000,2579087.16991000020
178,TEBAN GARDENS,JURONG EAST,19810.00000000000,1010.00000000000,970.00000000000,950.00000000000,1080.00000000000,1150.00000000000,1420.00000000000,1550.00000000000,1560.00000000000,1460.00000000000,1370.00000000000,1420.00000000000,1470.00000000000,1460.00000000000,1370.00000000000,680.00000000000,460.00000000000,250.00000000000,190.00000000000,F5C28CAECEA18A80,2016/09/22,17965.72250000000,33016.34030000000,8204.29735041000,3187584.07511000010
179,JURONG RIVER,JURONG EAST,10.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,FA983DA5703DD2B1,2016/09/22,16367.55600000000,33519.99260000000,6612.90323098000,2560995.93713000000
180,GEYLANG BAHRU,KALLANG,12630.00000000000,390.00000000000,480.00000000000,560.00000000000,690.00000000000,680.00000000000,750.00000000000,730.00000000000,900.00000000000,1030.00000000000,1020.00000000000,1110.00000000000,1030.00000000000,900.00000000000,790.00000000000,500.00000000000,500.00000000000,330.00000000000,260.00000000000,98E87EF04180723B,2016/09/22,32110.06260000000,33765.67460000000,3745.03401723000,735502.22642399999
181,FABER,CLEMENTI,4320.00000000000,160.00000000000,290.00000000000,270.00000000000,310.00000000000,300.00000000000,310.00000000000,220.00000000000,290.00000000000,360.00000000000,360.00000000000,340.00000000000,310.00000000000,270.00000000000,220.00000000000,120.00000000000,100.00000000000,60.00000000000,40.00000000000,22250A4347A69F1B,2016/09/22,19489.65590000000,33800.86620000000,4665.75598129000,948158.91354300000
182,MALCOLM,NOVENA,2610.00000000000,110.00000000000,200.00000000000,170.00000000000,150.00000000000,140.00000000000,130.00000000000,100.00000000000,170.00000000000,230.00000000000,220.00000000000,210.00000000000,200.00000000000,160.00000000000,150.00000000000,90.00000000000,70.00000000000,60.00000000000,70.00000000000,E6E13F96B213BD81,2016/09/22,28070.25840000000,33930.25680000000,5346.80971968000,1321089.88085999990
183,BEDOK SOUTH,BEDOK,49840.00000000000,1910.00000000000,2160.00000000000,2330.00000000000,2860.00000000000,3250.00000000000,3490.00000000000,3000.00000000000,3190.00000000000,3460.00000000000,3630.00000000000,3980.00000000000,4150.00000000000,3680.00000000000,3300.00000000000,1930.00000000000,1640.00000000000,1050.00000000000,850.00000000000,E297D9E6B9AE9B96,2016/09/22,40379.42080000000,33744.22380000000,7811.58902531000,2997307.45855000010
184,TAMPINES EAST,TAMPINES,137580.00000000000,5920.00000000000,6020.00000000000,6670.00000000000,9060.00000000000,11270.00000000000,11190.00000000000,9740.00000000000,9290.00000000000,8900.00000000000,9990.00000000000,11850.00000000000,12260.00000000000,10070.00000000000,6830.00000000000,3130.00000000000,2490.00000000000,1600.00000000000,1300.00000000000,1780328720870244,2016/09/22,41122.54700000000,37392.38900000000,10180.62409140000,4339824.13578000010
185,KAKI BUKIT,BEDOK,40070.00000000000,1390.00000000000,1600.00000000000,1890.00000000000,2540.00000000000,3230.00000000000,3420.00000000000,2640.00000000000,2570.00000000000,2630.00000000000,2640.00000000000,3290.00000000000,3860.00000000000,3180.00000000000,2460.00000000000,1040.00000000000,860.00000000000,470.00000000000,380.00000000000,2356C3E11E92A1FB,2016/09/22,36485.39510000000,35307.04080000000,8153.88813505000,2820171.67855999990
186,YUHUA EAST,JURONG EAST,27000.00000000000,910.00000000000,1080.00000000000,1310.00000000000,1480.00000000000,1720.00000000000,2030.00000000000,1940.00000000000,1960.00000000000,2050.00000000000,1950.00000000000,2090.00000000000,2270.00000000000,2130.00000000000,1790.00000000000,880.00000000000,690.00000000000,390.00000000000,320.00000000000,724A2D58EC411F7A,2016/09/22,17485.17540000000,35841.78000000000,4018.42101743000,924762.47740500001
187,BUKIT BATOK SOUTH,BUKIT BATOK,13740.00000000000,490.00000000000,610.00000000000,780.00000000000,1080.00000000000,1200.00000000000,1130.00000000000,940.00000000000,880.00000000000,940.00000000000,1140.00000000000,1290.00000000000,1250.00000000000,940.00000000000,500.00000000000,210.00000000000,180.00000000000,100.00000000000,80.00000000000,169C3D15F843521E,2016/09/22,19631.87300000000,35910.96350000000,6998.80592435000,1806553.07642999990
188,JURONG WEST CENTRAL,JURONG WEST,67420.00000000000,3820.00000000000,4730.00000000000,4410.00000000000,3920.00000000000,3710.00000000000,4950.00000000000,5770.00000000000,7300.00000000000,6670.00000000000,5100.00000000000,4430.00000000000,4290.00000000000,3680.00000000000,2390.00000000000,920.00000000000,690.00000000000,390.00000000000,260.00000000000,DC4355398ECCF4F3,2016/09/22,13396.62610000000,35811.72610000000,4649.79715009000,1404536.64286000000
189,BEDOK RESERVOIR,BEDOK,26030.00000000000,1210.00000000000,1450.00000000000,1540.00000000000,1590.00000000000,1560.00000000000,1830.00000000000,1940.00000000000,2110.00000000000,2250.00000000000,2100.00000000000,1990.00000000000,1930.00000000000,1750.00000000000,1320.00000000000,580.00000000000,460.00000000000,240.00000000000,200.00000000000,66C246F1B77F7C81,2016/09/22,38351.11660000000,35800.60760000000,6899.52590019000,2379331.52887000000
190,ANAK BUKIT,BUKIT TIMAH,22000.00000000000,730.00000000000,1100.00000000000,1270.00000000000,1470.00000000000,1690.00000000000,1680.00000000000,1170.00000000000,1230.00000000000,1580.00000000000,1710.00000000000,1720.00000000000,1840.00000000000,1570.00000000000,1250.00000000000,740.00000000000,600.00000000000,360.00000000000,280.00000000000,95FBF489FBE2C2CC,2016/09/22,21127.19180000000,35561.88400000000,7637.80947893000,2768353.55736000000
191,SWISS CLUB,BUKIT TIMAH,5630.00000000000,240.00000000000,340.00000000000,380.00000000000,370.00000000000,370.00000000000,350.00000000000,300.00000000000,350.00000000000,450.00000000000,520.00000000000,430.00000000000,360.00000000000,380.00000000000,270.00000000000,180.00000000000,130.00000000000,110.00000000000,120.00000000000,8932AF949B04CBC1,2016/09/22,23436.26880000000,35866.36790000000,8976.74405286000,3467036.98457999990
192,XILIN,TAMPINES,1830.00000000000,50.00000000000,60.00000000000,90.00000000000,150.00000000000,190.00000000000,140.00000000000,100.00000000000,90.00000000000,110.00000000000,140.00000000000,240.00000000000,200.00000000000,130.00000000000,70.00000000000,30.00000000000,20.00000000000,10.00000000000,10.00000000000,CBA0EECF0A779069,2016/09/22,43110.61410000000,34607.31320000000,12926.04699380000,7833992.84482999980
193,SIMEI,TAMPINES,41880.00000000000,1920.00000000000,2010.00000000000,2140.00000000000,2720.00000000000,3170.00000000000,3120.00000000000,2790.00000000000,3260.00000000000,3280.00000000000,3130.00000000000,3520.00000000000,3510.00000000000,2760.00000000000,2020.00000000000,880.00000000000,760.00000000000,430.00000000000,460.00000000000,4BC18390AAA894F2,2016/09/22,41431.06310000000,35870.78520000000,7402.56077942000,2778635.65530000020
194,BOON LAY PLACE,JURONG WEST,31040.00000000000,1890.00000000000,1820.00000000000,1710.00000000000,1970.00000000000,2020.00000000000,2150.00000000000,2770.00000000000,2360.00000000000,2380.00000000000,2460.00000000000,2460.00000000000,2060.00000000000,1800.00000000000,1380.00000000000,720.00000000000,580.00000000000,300.00000000000,210.00000000000,A95D902276EAF6F4,2016/09/22,14403.77880000000,36444.62750000000,3708.36628096000,906317.39067899995
195,BUKIT BATOK EAST,BUKIT BATOK,14270.00000000000,440.00000000000,610.00000000000,700.00000000000,810.00000000000,920.00000000000,1160.00000000000,1050.00000000000,1000.00000000000,1090.00000000000,1070.00000000000,1170.00000000000,1360.00000000000,1190.00000000000,790.00000000000,340.00000000000,280.00000000000,170.00000000000,120.00000000000,C21B14525CFF887F,2016/09/22,19566.36130000000,36806.30150000000,2619.55237227000,380201.80275999999
196,BUKIT BATOK WEST,BUKIT BATOK,14940.00000000000,540.00000000000,730.00000000000,810.00000000000,930.00000000000,980.00000000000,1100.00000000000,1080.00000000000,1070.00000000000,1130.00000000000,1150.00000000000,1220.00000000000,1300.00000000000,1160.00000000000,790.00000000000,360.00000000000,260.00000000000,180.00000000000,140.00000000000,87A73EC945B8BFA5,2016/09/22,17865.88380000000,36623.21340000000,3414.79942773000,526383.35281499999
